EdayZ,hus,1945,1949
EdayZ,hus,1950,1954
EdayZ,hus,1955,1959
AERmon,mmraerh2o,1950,1969
EdayZ,hus,1960,1964
day,hur,1855,1859
EdayZ,hus,1965,1969
EdayZ,hus,1970,1974
EdayZ,hus,1975,1979
EdayZ,hus,1980,1984
CFmon,ta,1930,1949
EdayZ,hus,1985,1989
EdayZ,hus,1990,1994
Amon,cli,1890,1909
EdayZ,hus,1995,1999
EdayZ,hus,2000,2004
EdayZ,hus,2005,2009
day,hur,1860,1864
EdayZ,hus,2010,2014
EdayZ,hus,2015,2019
AERmon,mmraerh2o,1970,1989
CFmon,ta,1950,1969
Amon,cli,1910,1929
EdayZ,hus,2020,2020
EdayZ,ta,1850,1854
EdayZ,ta,1855,1859
EdayZ,ta,1860,1864
EdayZ,ta,1865,1869
EdayZ,ta,1870,1874
EdayZ,ta,1875,1879
EdayZ,ta,1880,1884
EdayZ,ta,1885,1889
CFmon,ta,1970,1989
EdayZ,ta,1890,1894
EdayZ,ta,1895,1899
EdayZ,ta,1900,1904
EdayZ,ta,1905,1909
day,hur,1865,1869
CFmon,ta,1990,2009
EdayZ,ta,1910,1914
Amon,cli,1930,1949
EdayZ,ta,1915,1919
EdayZ,ta,1920,1924
EdayZ,ta,1925,1929
Amon,cli,1950,1969
CFmon,ta,2010,2020
EdayZ,ta,1930,1934
EdayZ,ta,1935,1939
EdayZ,ta,1940,1944
EdayZ,ta,1945,1949
day,hur,1870,1874
EdayZ,ta,1950,1954
EdayZ,ta,1955,1959
EdayZ,ta,1960,1964
EdayZ,ta,1965,1969
EdayZ,ta,1970,1974
EdayZ,ta,1975,1979
EdayZ,ta,1980,1984
EdayZ,ta,1985,1989
EdayZ,ta,1990,1994
EdayZ,ta,1995,1999
EdayZ,ta,2000,2004
EdayZ,ta,2005,2009
EdayZ,ta,2010,2014
AERmon,mmraerh2o,1990,2009
EdayZ,ta,2015,2019
Amon,cli,1970,1989
EdayZ,ta,2020,2020
day,hur,1875,1879
EdayZ,va,1850,1854
EdayZ,va,1855,1859
EdayZ,va,1860,1864
EdayZ,va,1865,1869
EdayZ,va,1870,1874
EdayZ,va,1875,1879
Amon,cli,1990,2009
EdayZ,va,1880,1884
day,hur,1880,1884
EdayZ,va,1885,1889
AERmon,mmraerh2o,2010,2020
EdayZ,va,1890,1894
EdayZ,va,1895,1899
Amon,cli,2010,2020
EdayZ,va,1900,1904
EdayZ,va,1905,1909
EdayZ,va,1910,1914
EdayZ,va,1915,1919
EdayZ,va,1920,1924
EdayZ,va,1925,1929
EdayZ,va,1930,1934
Amon,clivi,1850,2020
EdayZ,va,1935,1939
EdayZ,va,1940,1944
AERmon,mmrbc,1850,1869
EdayZ,va,1945,1949
EdayZ,va,1950,1954
Amon,clt,1850,2020
EdayZ,va,1955,1959
EdayZ,va,1960,1964
EdayZ,va,1965,1969
EdayZ,va,1970,1974
EdayZ,va,1975,1979
EdayZ,va,1980,1984
Amon,clw,1850,1869
EdayZ,va,1985,1989
EdayZ,va,1990,1994
EdayZ,va,1995,1999
EdayZ,va,2000,2004
EdayZ,va,2005,2009
Amon,clw,1870,1889
EdayZ,va,2010,2014
EdayZ,va,2015,2019
EdayZ,va,2020,2020
EdayZ,zg,1850,1854
Amon,clw,1890,1909
EdayZ,zg,1855,1859
day,hur,1885,1889
EdayZ,zg,1860,1864
EdayZ,zg,1865,1869
EdayZ,zg,1870,1874
EdayZ,zg,1875,1879
Amon,clw,1910,1929
EdayZ,zg,1880,1884
EdayZ,zg,1885,1889
AERmon,mmrbc,1870,1889
EdayZ,zg,1890,1894
EdayZ,zg,1895,1899
EdayZ,zg,1900,1904
EdayZ,zg,1905,1909
EdayZ,zg,1910,1914
EdayZ,zg,1915,1919
EdayZ,zg,1920,1924
EdayZ,zg,1925,1929
EdayZ,zg,1930,1934
AERmon,mmrbc,1890,1909
EdayZ,zg,1935,1939
day,hur,1890,1894
EdayZ,zg,1940,1944
EdayZ,zg,1945,1949
EdayZ,zg,1950,1954
Amon,clw,1930,1949
EdayZ,zg,1955,1959
EdayZ,zg,1960,1964
EdayZ,zg,1965,1969
EdayZ,zg,1970,1974
EdayZ,zg,1975,1979
EdayZ,zg,1980,1984
EdayZ,zg,1985,1989
EdayZ,zg,1990,1994
EdayZ,zg,1995,1999
EdayZ,zg,2000,2004
EdayZ,zg,2005,2009
EdayZ,zg,2010,2014
Amon,clw,1950,1969
EdayZ,zg,2015,2019
EdayZ,zg,2020,2020
AERmon,mmrbc,1910,1929
Amon,clw,1970,1989
day,hur,1895,1899
AERmon,mmrbc,1930,1949
day,hur,1900,1904
Amon,clw,1990,2009
Amon,clw,2010,2020
day,hur,1905,1909
Amon,evspsbl,1850,2020
Amon,hfls,1850,2020
Amon,hfss,1850,2020
AERmon,mmrbc,1950,1969
Emon,cropFracC3,1850,2020
Emon,grassFracC3,1850,2020
day,hur,1910,1914
Emon,grassFracC4,1850,2020
Emon,somint,1850,2020
Emon,treeFracBdlDcd,1850,2020
Emon,treeFracBdlEvg,1850,2020
day,hur,1915,1919
Emon,treeFracNdlDcd,1850,2020
Emon,treeFracNdlEvg,1850,2020
Emon,vegFrac,1850,2020
day,hur,1920,1924
Amon,hur,1850,1949
Emon,wetlandFrac,1850,2020
day,hur,1925,1929
AERmon,mmrbc,1970,1989
Amon,hur,1950,2020
Amon,hurs,1850,2020
day,hur,1930,1934
AERmon,mmrbc,1990,2009
Amon,hus,1850,1949
fx,areacella,1850,2020
fx,orog,1850,2020
AERmon,mmrbc,2010,2020
fx,sftgif,1850,2020
fx,sftlf,1850,2020
fx,zfull,1850,2020
day,hur,1935,1939
LImon,sbl,1850,2020
LImon,sftgif,1850,2020
Amon,hus,1950,2020
LImon,snm,1850,2020
day,hur,1940,1944
LImon,snw,1850,2020
Amon,huss,1850,2020
day,hur,1945,1949
Amon,pfull,1850,2020
Amon,phalf,1850,2020
day,hur,1950,1954
Amon,pr,1850,2020
AERmon,mmrdust,1850,1869
Lmon,baresoilFrac,1850,2020
Lmon,c3PftFrac,1850,2020
Lmon,c4PftFrac,1850,2020
day,hur,1955,1959
Lmon,cropFrac,1850,2020
Amon,prc,1850,2020
Lmon,grassFrac,1850,2020
Amon,prsn,1850,2020
Lmon,mrro,1850,2020
Lmon,mrso,1850,2020
Lmon,mrsos,1850,2020
Lmon,shrubFrac,1850,2020
Amon,prw,1850,2020
Lmon,treeFrac,1850,2020
day,hur,1960,1964
AERmon,mmrdust,1870,1889
Amon,ps,1850,2020
Amon,psl,1850,2020
Amon,rlds,1850,2020
Oday,tos,1850,1859
Amon,rldscs,1850,2020
Amon,rlus,1850,2020
Oday,tos,1860,1869
day,hur,1965,1969
Amon,rlut,1850,2020
day,hur,1970,1974
Amon,rlutcs,1850,2020
Ofx,areacello,1850,2020
Oday,tos,1870,1879
AERmon,mmrdust,1890,1909
Ofx,basin,1850,2020
Ofx,deptho,1850,2020
Amon,rsds,1850,2020
Ofx,masscello,1850,2020
Ofx,sftof,1850,2020
Ofx,thkcello,1850,2020
Oday,tos,1880,1889
Ofx,volcello,1850,2020
Amon,rsdscs,1850,2020
day,hur,1975,1979
Amon,rsdt,1850,2020
Amon,rsus,1850,2020
Amon,rsuscs,1850,2020
Amon,rsut,1850,2020
Oday,tos,1890,1899
day,hur,1980,1984
Amon,rsutcs,1850,2020
AERmon,mmrdust,1910,1929
Amon,rtmt,1850,2020
Amon,sbl,1850,2020
Amon,sci,1850,2020
day,hur,1985,1989
Amon,sfcWind,1850,2020
Omon,agessc,1850,1859
Oday,tos,1900,1909
Omon,agessc,1860,1869
day,hur,1990,1994
day,hur,1995,1999
Omon,agessc,1870,1879
Oday,tos,1910,1919
Amon,ta,1850,1949
Amon,ta,1950,2020
Oday,tos,1920,1929
Amon,tas,1850,2020
AERmon,mmrdust,1930,1949
Oday,tos,1930,1939
Amon,tasmax,1850,2020
Omon,agessc,1880,1889
day,hur,2000,2004
Amon,tasmin,1850,2020
Amon,tauu,1850,2020
Omon,agessc,1890,1899
Amon,tauv,1850,2020
Amon,ts,1850,2020
Oday,tos,1940,1949
Amon,ua,1850,1949
day,hur,2005,2009
Omon,agessc,1900,1909
AERmon,mmrdust,1950,1969
Oday,tos,1950,1959
AERmon,mmrdust,1970,1989
Omon,agessc,1910,1919
Amon,ua,1950,2020
day,hur,2010,2014
Oday,tos,1960,1969
Amon,uas,1850,2020
Amon,va,1850,1949
AERmon,mmrdust,1990,2009
Omon,agessc,1920,1929
Oday,tos,1970,1979
day,hur,2015,2019
Amon,va,1950,2020
day,hur,2020,2020
Amon,vas,1850,2020
Oday,tos,1980,1989
day,hurs,1850,1899
Omon,agessc,1930,1939
Amon,wap,1850,1949
AERmon,mmrdust,2010,2020
Oday,tos,1990,1999
Omon,agessc,1940,1949
Oday,tos,2000,2009
Omon,agessc,1950,1959
day,hurs,1900,1949
Oday,tos,2010,2019
Oday,tos,2020,2020
AERmon,mmroa,1850,1869
Amon,wap,1950,2020
day,hurs,1950,1999
day,hurs,2000,2020
Omon,agessc,1960,1969
Oday,tossq,1850,1859
Oday,tossq,1860,1869
Amon,zg,1850,1949
Omon,agessc,1970,1979
AERmon,mmroa,1870,1889
Oday,tossq,1870,1879
day,hursmax,1850,1899
Amon,zg,1950,2020
Oday,tossq,1880,1889
Omon,agessc,1980,1989
day,hursmax,1900,1949
AERmon,mmroa,1890,1909
Oday,tossq,1890,1899
day,hursmax,1950,1999
Omon,agessc,1990,1999
Oday,tossq,1900,1909
day,hursmax,2000,2020
Omon,agessc,2000,2009
Oday,tossq,1910,1919
AERmon,mmroa,1910,1929
Omon,agessc,2010,2019
Oday,tossq,1920,1929
day,hursmin,1850,1899
Omon,agessc,2020,2020
Omon,bigthetao,1850,1859
day,hursmin,1900,1949
AERmon,mmroa,1930,1949
Oday,tossq,1930,1939
Omon,bigthetao,1860,1869
day,hursmin,1950,1999
AERmon,mmroa,1950,1969
day,hursmin,2000,2020
Omon,bigthetao,1870,1879
Oday,tossq,1940,1949
day,hus,1850,1854
Oday,tossq,1950,1959
AERmon,mmroa,1970,1989
Omon,bigthetao,1880,1889
Oday,tossq,1960,1969
AERmon,mmroa,1990,2009
day,hus,1855,1859
Omon,bigthetao,1890,1899
Oday,tossq,1970,1979
Oday,tossq,1980,1989
day,hus,1860,1864
Omon,bigthetao,1900,1909
AERmon,mmroa,2010,2020
Oday,tossq,1990,1999
Omon,bigthetao,1910,1919
AERmon,mmrso4,1850,1869
day,hus,1865,1869
AERmon,mmrso4,1870,1889
day,hus,1870,1874
Omon,bigthetao,1920,1929
AERmon,mmrso4,1890,1909
Oday,tossq,2000,2009
AERmon,mmrso4,1910,1929
Omon,bigthetao,1930,1939
AERmon,mmrso4,1930,1949
Omon,bigthetao,1940,1949
day,hus,1875,1879
Oday,tossq,2010,2019
Oday,tossq,2020,2020
Omon,bigthetao,1950,1959
Omon,bigthetao,1960,1969
AERmon,mmrso4,1950,1969
day,hus,1880,1884
AERmon,mmrso4,1970,1989
Omon,bigthetao,1970,1979
day,hus,1885,1889
Omon,bigthetao,1980,1989
AERmon,mmrso4,1990,2009
day,hus,1890,1894
Omon,bigthetao,1990,1999
day,hus,1895,1899
AERmon,mmrso4,2010,2020
day,hus,1900,1904
Omon,bigthetao,2000,2009
Omon,bigthetao,2010,2019
Omon,bigthetao,2020,2020
Omon,bigthetaoga,1850,2020
day,hus,1905,1909
Omon,fsitherm,1850,2020
Omon,hfbasinpmadv,1850,2020
Omon,hfds,1850,2020
Omon,hfsifrazil,1850,1859
day,hus,1910,1914
Omon,hfsifrazil,1860,1869
Omon,hfsifrazil,1870,1879
AERmon,mmrss,1850,1869
Omon,hfsifrazil,1880,1889
Omon,hfsifrazil,1890,1899
Omon,hfsifrazil,1900,1909
Omon,hfsifrazil,1910,1919
Omon,hfsifrazil,1920,1929
day,hus,1915,1919
Omon,hfsifrazil,1930,1939
AERmon,mmrss,1870,1889
Omon,hfsifrazil,1940,1949
Omon,hfsifrazil,1950,1959
day,hus,1920,1924
Omon,hfsifrazil,1960,1969
Omon,hfsifrazil,1970,1979
day,hus,1925,1929
Omon,hfsifrazil,1980,1989
Omon,hfsifrazil,1990,1999
Omon,hfsifrazil,2000,2009
Omon,hfsifrazil,2010,2019
Omon,hfsifrazil,2020,2020
Omon,hfsifrazil2d,1850,2020
AERmon,mmrss,1890,1909
day,hus,1930,1934
AERmon,mmrss,1910,1929
Omon,masscello,1850,1859
AERmon,mmrss,1930,1949
Omon,masscello,1860,1869
day,hus,1935,1939
Omon,masscello,1870,1879
day,hus,1940,1944
Omon,masscello,1880,1889
day,hus,1945,1949
Omon,masscello,1890,1899
day,hus,1950,1954
Omon,masscello,1900,1909
AERmon,mmrss,1950,1969
day,hus,1955,1959
Omon,masscello,1910,1919
Omon,masscello,1920,1929
Omon,masscello,1930,1939
AERmon,mmrss,1970,1989
day,hus,1960,1964
Omon,masscello,1940,1949
Omon,masscello,1950,1959
day,hus,1965,1969
AERmon,mmrss,1990,2009
Omon,masscello,1960,1969
day,hus,1970,1974
Omon,masscello,1970,1979
AERmon,mmrss,2010,2020
AERmon,od440aer,1850,2020
day,hus,1975,1979
AERmon,od550aer,1850,2020
Omon,masscello,1980,1989
AERmon,od550lt1aer,1850,2020
day,hus,1980,1984
day,hus,1985,1989
Omon,masscello,1990,1999
AERmon,pfull,1850,1869
day,hus,1990,1994
Omon,masscello,2000,2009
day,hus,1995,1999
Omon,masscello,2010,2019
Omon,masscello,2020,2020
Omon,masso,1850,2020
day,hus,2000,2004
Omon,mlotst,1850,2020
AERmon,pfull,1870,1889
Omon,msftbarot,1850,2020
Omon,msftmrho,1850,2020
Omon,msftmz,1850,1859
Omon,msftmz,1860,1869
Omon,msftmz,1870,1879
Omon,msftmz,1880,1889
Omon,msftmz,1890,1899
Omon,msftmz,1900,1909
Omon,msftmz,1910,1919
Omon,msftmz,1920,1929
day,hus,2005,2009
Omon,msftmz,1930,1939
AERmon,pfull,1890,1909
Omon,msftmz,1940,1949
Omon,msftmz,1950,1959
Omon,msftmz,1960,1969
Omon,msftmz,1970,1979
Omon,msftmz,1980,1989
Omon,msftmz,1990,1999
Omon,msftmz,2000,2009
AERmon,pfull,1910,1929
Omon,msftmz,2010,2019
Omon,msftmz,2020,2020
day,hus,2010,2014
Omon,msftyrho,1850,2020
Omon,msftyz,1850,1859
Omon,msftyz,1860,1869
Omon,msftyz,1870,1879
day,hus,2015,2019
Omon,msftyz,1880,1889
Omon,msftyz,1890,1899
Omon,msftyz,1900,1909
Omon,msftyz,1910,1919
Omon,msftyz,1920,1929
day,hus,2020,2020
Omon,msftyz,1930,1939
Omon,msftyz,1940,1949
Omon,msftyz,1950,1959
AERmon,pfull,1930,1949
Omon,msftyz,1960,1969
Omon,msftyz,1970,1979
Omon,msftyz,1980,1989
Omon,msftyz,1990,1999
Omon,msftyz,2000,2009
Omon,msftyz,2010,2019
Omon,msftyz,2020,2020
Omon,pbo,1850,2020
AERmon,pfull,1950,1969
Omon,pso,1850,2020
Omon,sfriver,1850,2020
day,huss,1850,1899
Omon,so,1850,1859
Omon,so,1860,1869
AERmon,pfull,1970,1989
Omon,so,1870,1879
AERmon,pfull,1990,2009
Omon,so,1880,1889
AERmon,pfull,2010,2020
Omon,so,1890,1899
day,huss,1900,1949
Omon,so,1900,1909
AERmon,phalf,1850,1869
day,huss,1950,1999
Omon,so,1910,1919
day,huss,2000,2020
Omon,so,1920,1929
day,mrso,1850,1899
Omon,so,1930,1939
AERmon,phalf,1870,1889
day,mrso,1900,1949
day,mrso,1950,1999
Omon,so,1940,1949
day,mrso,2000,2020
day,mrsos,1850,1899
AERmon,phalf,1890,1909
Omon,so,1950,1959
day,mrsos,1900,1949
Omon,so,1960,1969
day,mrsos,1950,1999
AERmon,phalf,1910,1929
day,mrsos,2000,2020
Omon,so,1970,1979
AERmon,phalf,1930,1949
Omon,so,1980,1989
Omon,so,1990,1999
day,pr,1850,1899
AERmon,phalf,1950,1969
Omon,so,2000,2009
day,pr,1900,1949
AERmon,phalf,1970,1989
Omon,so,2010,2019
Omon,so,2020,2020
AERmon,phalf,1990,2009
Omon,sob,1850,2020
Omon,soga,1850,2020
AERmon,phalf,2010,2020
day,pr,1950,1999
AERmon,ps,1850,2020
Omon,sos,1850,2020
AERmon,ua,1850,1869
AERmon,ua,1870,1889
Omon,thetao,1850,1859
day,pr,2000,2020
AERmon,ua,1890,1909
AERmon,ua,1910,1929
Omon,thetao,1860,1869
AERmon,ua,1930,1949
day,psl,1850,1899
AERmon,ua,1950,1969
day,psl,1900,1949
AERmon,ua,1970,1989
AERmon,ua,1990,2009
Omon,thetao,1870,1879
Omon,thetao,1880,1889
AERmon,ua,2010,2020
AERmon,va,1850,1869
AERmon,va,1870,1889
day,psl,1950,1999
AERmon,va,1890,1909
Omon,thetao,1890,1899
day,psl,2000,2020
AERmon,va,1910,1929
AERmon,va,1930,1949
AERmon,va,1950,1969
Omon,thetao,1900,1909
AERmon,va,1970,1989
AERmon,va,1990,2009
day,sfcWind,1850,1899
AERmon,va,2010,2020
Omon,thetao,1910,1919
AERmon,zg,1850,1869
day,sfcWind,1900,1949
AERmon,zg,1870,1889
Omon,thetao,1920,1929
AERmon,zg,1890,1909
day,sfcWind,1950,1999
Omon,thetao,1930,1939
AERmon,zg,1910,1929
Omon,thetao,1940,1949
AERmon,zg,1930,1949
AERmon,zg,1950,1969
day,sfcWind,2000,2020
Omon,thetao,1950,1959
AERmon,zg,1970,1989
Omon,thetao,1960,1969
AERmon,zg,1990,2009
day,ta,1850,1854
AERmon,zg,2010,2020
Omon,thetao,1970,1979
Omon,thetao,1980,1989
day,ta,1855,1859
day,ta,1860,1864
Omon,thetao,1990,1999
day,ta,1865,1869
Omon,thetao,2000,2009
Omon,thetao,2010,2019
Omon,thetao,2020,2020
Omon,thetaoga,1850,2020
day,ta,1870,1874
Omon,thkcello,1850,1859
Omon,thkcello,1860,1869
day,ta,1875,1879
Omon,thkcello,1870,1879
Omon,thkcello,1880,1889
day,ta,1880,1884
Omon,thkcello,1890,1899
day,ta,1885,1889
Omon,thkcello,1900,1909
day,ta,1890,1894
day,ta,1895,1899
Omon,thkcello,1910,1919
day,ta,1900,1904
Omon,thkcello,1920,1929
day,ta,1905,1909
Omon,thkcello,1930,1939
day,ta,1910,1914
Omon,thkcello,1940,1949
day,ta,1915,1919
Omon,thkcello,1950,1959
day,ta,1920,1924
day,ta,1925,1929
Omon,thkcello,1960,1969
day,ta,1930,1934
day,ta,1935,1939
Omon,thkcello,1970,1979
day,ta,1940,1944
Omon,thkcello,1980,1989
day,ta,1945,1949
Omon,thkcello,1990,1999
day,ta,1950,1954
SIday,siconc,1850,1859
Omon,thkcello,2000,2009
SIday,siconc,1860,1869
Omon,thkcello,2010,2019
SIday,siconc,1870,1879
Omon,thkcello,2020,2020
day,ta,1955,1959
SIday,siconc,1880,1889
Omon,tob,1850,2020
SIday,siconc,1890,1899
SIday,siconc,1900,1909
Omon,tos,1850,2020
SIday,siconc,1910,1919
Omon,tosga,1850,2020
SIday,siconc,1920,1929
SIday,siconc,1930,1939
Omon,uo,1850,1859
day,ta,1960,1964
SIday,siconc,1940,1949
Omon,uo,1860,1869
SIday,siconc,1950,1959
day,ta,1965,1969
SIday,siconc,1960,1969
day,ta,1970,1974
SIday,siconc,1970,1979
Omon,uo,1870,1879
SIday,siconc,1980,1989
day,ta,1975,1979
SIday,siconc,1990,1999
SIday,siconc,2000,2009
day,ta,1980,1984
Omon,uo,1880,1889
SIday,siconc,2010,2019
SIday,siconc,2020,2020
day,ta,1985,1989
Omon,uo,1890,1899
SIday,siconca,1850,1899
Omon,uo,1900,1909
SIday,siconca,1900,1949
day,ta,1990,1994
SIday,siconca,1950,1999
SIday,siconca,2000,2020
Omon,uo,1910,1919
SIday,sithick,1850,1859
day,ta,1995,1999
SIday,sithick,1860,1869
Omon,uo,1920,1929
SIday,sithick,1870,1879
SIday,sithick,1880,1889
Omon,uo,1930,1939
SIday,sithick,1890,1899
Omon,uo,1940,1949
day,ta,2000,2004
SIday,sithick,1900,1909
Omon,uo,1950,1959
SIday,sithick,1910,1919
day,ta,2005,2009
SIday,sithick,1920,1929
Omon,uo,1960,1969
Omon,uo,1970,1979
SIday,sithick,1930,1939
SIday,sithick,1940,1949
Omon,uo,1980,1989
SIday,sithick,1950,1959
day,ta,2010,2014
SIday,sithick,1960,1969
day,ta,2015,2019
SIday,sithick,1970,1979
day,ta,2020,2020
SIday,sithick,1980,1989
Omon,uo,1990,1999
SIday,sithick,1990,1999
SIday,sithick,2000,2009
day,tas,1850,1899
Omon,uo,2000,2009
SIday,sithick,2010,2019
SIday,sithick,2020,2020
Omon,uo,2010,2019
SIday,siu,1850,1859
Omon,uo,2020,2020
SIday,siu,1860,1869
Omon,vo,1850,1859
day,tas,1900,1949
SIday,siu,1870,1879
SIday,siu,1880,1889
day,tas,1950,1999
SIday,siu,1890,1899
Omon,vo,1860,1869
SIday,siu,1900,1909
day,tas,2000,2020
Omon,vo,1870,1879
SIday,siu,1910,1919
SIday,siu,1920,1929
SIday,siu,1930,1939
Omon,vo,1880,1889
SIday,siu,1940,1949
Omon,vo,1890,1899
SIday,siu,1950,1959
SIday,siu,1960,1969
day,tasmax,1850,1899
Omon,vo,1900,1909
Omon,vo,1910,1919
SIday,siu,1970,1979
SIday,siu,1980,1989
day,tasmax,1900,1949
SIday,siu,1990,1999
Omon,vo,1920,1929
SIday,siu,2000,2009
day,tasmax,1950,1999
SIday,siu,2010,2019
SIday,siu,2020,2020
day,tasmax,2000,2020
SIday,siv,1850,1859
Omon,vo,1930,1939
SIday,siv,1860,1869
SIday,siv,1870,1879
SIday,siv,1880,1889
SIday,siv,1890,1899
day,tasmin,1850,1899
SIday,siv,1900,1909
Omon,vo,1940,1949
SIday,siv,1910,1919
day,tasmin,1900,1949
SIday,siv,1920,1929
SIday,siv,1930,1939
SIday,siv,1940,1949
Omon,vo,1950,1959
SIday,siv,1950,1959
SIday,siv,1960,1969
SIday,siv,1970,1979
Omon,vo,1960,1969
SIday,siv,1980,1989
day,tasmin,1950,1999
SIday,siv,1990,1999
SIday,siv,2000,2009
Omon,vo,1970,1979
SIday,siv,2010,2019
day,tasmin,2000,2020
SIday,siv,2020,2020
day,ua,1850,1854
Omon,vo,1980,1989
day,ua,1855,1859
Omon,vo,1990,1999
Omon,vo,2000,2009
day,ua,1860,1864
Omon,vo,2010,2019
Omon,vo,2020,2020
Omon,volo,1850,2020
Omon,wfo,1850,2020
day,ua,1865,1869
day,ua,1870,1874
Omon,wmo,1850,1859
day,ua,1875,1879
Omon,wmo,1860,1869
day,ua,1880,1884
Omon,wmo,1870,1879
Omon,wmo,1880,1889
day,ua,1885,1889
Omon,wmo,1890,1899
day,ua,1890,1894
day,ua,1895,1899
Omon,wmo,1900,1909
day,ua,1900,1904
Omon,wmo,1910,1919
Omon,wmo,1920,1929
day,ua,1905,1909
Omon,wmo,1930,1939
Omon,wmo,1940,1949
Omon,wmo,1950,1959
day,ua,1910,1914
Omon,wmo,1960,1969
Omon,wmo,1970,1979
day,ua,1915,1919
day,ua,1920,1924
Omon,wmo,1980,1989
day,ua,1925,1929
Omon,wmo,1990,1999
day,ua,1930,1934
day,ua,1935,1939
Omon,wmo,2000,2009
day,ua,1940,1944
Omon,wmo,2010,2019
Omon,wmo,2020,2020
day,ua,1945,1949
Omon,zos,1850,2020
Omon,zostoga,1850,2020
day,ua,1950,1954
day,ua,1955,1959
day,ua,1960,1964
day,ua,1965,1969
day,ua,1970,1974
day,ua,1975,1979
day,ua,1980,1984
day,ua,1985,1989
day,ua,1990,1994
day,ua,1995,1999
day,ua,2000,2004
day,ua,2005,2009
day,ua,2010,2014
day,ua,2015,2019
day,ua,2020,2020
day,va,1850,1854
day,va,1855,1859
day,va,1860,1864
day,va,1865,1869
SImon,siage,1850,2020
SImon,siareaacrossline,1850,2020
SImon,siarean,1850,2020
SImon,siareas,1850,2020
day,va,1870,1874
SImon,sicompstren,1850,2020
SImon,siconc,1850,2020
day,va,1875,1879
SImon,siconca,1850,2020
SImon,sidconcdyn,1850,2020
SImon,sidconcth,1850,2020
SImon,sidivvel,1850,2020
SImon,sidmassdyn,1850,2020
day,va,1880,1884
SImon,sidmassevapsubl,1850,2020
SImon,sidmassgrowthbot,1850,2020
SImon,sidmassgrowthwat,1850,2020
day,va,1885,1889
SImon,sidmasslat,1850,2020
SImon,sidmassmeltbot,1850,2020
SImon,sidmassmelttop,1850,2020
day,va,1890,1894
SImon,sidmasssi,1850,2020
SImon,sidmassth,1850,2020
SImon,sidmasstranx,1850,2020
SImon,sidmasstrany,1850,2020
SImon,siextentn,1850,2020
SImon,siextents,1850,2020
day,va,1895,1899
SImon,sifb,1850,2020
day,va,1900,1904
SImon,siflcondbot,1850,2020
SImon,siflcondtop,1850,2020
SImon,siflfwbot,1850,2020
day,va,1905,1909
SImon,sifllatstop,1850,2020
SImon,sifllwdtop,1850,2020
SImon,sifllwutop,1850,2020
SImon,siflsenstop,1850,2020
SImon,siflsensupbot,1850,2020
day,va,1910,1914
SImon,siflswdtop,1850,2020
SImon,siflswutop,1850,2020
SImon,sihc,1850,2020
day,va,1915,1919
SImon,simass,1850,2020
SImon,simassacrossline,1850,2020
SImon,simpconc,1850,2020
SImon,sipr,1850,2020
SImon,sisnconc,1850,2020
day,va,1920,1924
SImon,sisnhc,1850,2020
SImon,sisnmass,1850,2020
SImon,sisnthick,1850,2020
day,va,1925,1929
SImon,sispeed,1850,2020
SImon,sistrxdtop,1850,2020
day,va,1930,1934
SImon,sistrxubot,1850,2020
