6hrPlevPt,ta,2002,2002
Eday,mrsol,1930,1934
Amon,ts,1850,2014
Oyr,po4,1950,2014
Eday,mrsol,1935,1939
6hrPlevPt,ta,2003,2003
Omon,agessc,2010,2014
Oyr,talk,1850,1949
Eday,mrsol,1940,1944
Oday,tos,1980,1989
6hrPlevPt,ta,2004,2004
Omon,arag,1850,1859
Eday,mrsol,1945,1949
Oyr,talk,1950,2014
3hr,hfss,1980,1989
Amon,ua,1850,1949
Eday,mrsol,1950,1954
6hrPlevPt,ta,2005,2005
Oday,tos,1990,1999
Eday,mrsol,1955,1959
6hrPlevPt,ta,2006,2006
6hrLev,hus,1960,1960
Eday,mrsol,1960,1964
Eday,mrsol,1965,1969
6hrPlevPt,ta,2007,2007
3hr,hfss,1990,1999
day,hursmin,1950,1999
Oday,tos,2000,2009
Amon,ua,1950,2014
Omon,arag,1860,1869
Eday,mrsol,1970,1974
6hrPlevPt,ta,2008,2008
Amon,uas,1850,2014
Eday,mrsol,1975,1979
Oday,tos,2010,2014
3hr,hfss,2000,2009
day,hursmin,2000,2014
6hrPlevPt,ta,2009,2009
Omon,arag,1870,1879
Eday,mrsol,1980,1984
Amon,va,1850,1949
6hrPlevPt,ta,2010,2010
Oday,tossq,1850,1859
Eday,mrsol,1985,1989
Eday,mrsol,1990,1994
day,hus,1950,1954
6hrPlevPt,ta,2011,2011
day,hus,1955,1959
Eday,mrsol,1995,1999
6hrPlevPt,ta,2012,2012
Amon,va,1950,2014
Omon,arag,1880,1889
6hrPlevPt,ta,2013,2013
Oday,tossq,1860,1869
6hrLev,hus,1961,1961
Omon,arag,1890,1899
Amon,vas,1850,2014
Eday,mrsol,2000,2004
Omon,arag,1900,1909
6hrPlevPt,ta,2014,2014
Eday,mrsol,2005,2009
3hr,hfss,2010,2014
day,hus,1960,1964
Eday,mrsol,2010,2014
Amon,wap,1850,1949
6hrPlevPt,ua,1950,1950
Oday,tossq,1870,1879
day,hus,1965,1969
Omon,arag,1910,1919
3hr,huss,1950,1959
6hrLev,hus,1962,1962
Amon,wap,1950,2014
6hrPlevPt,ua,1951,1951
6hrLev,hus,1963,1963
6hrPlevPt,ua,1952,1952
6hrPlevPt,ua,1953,1953
day,hus,1970,1974
Oday,tossq,1880,1889
6hrPlevPt,ua,1954,1954
Amon,zg,1850,1949
3hr,huss,1960,1969
6hrPlevPt,ua,1955,1955
Omon,arag,1920,1929
